COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
10.0,0.0,4174.871794871797,4202.051282051283,4173.333333333335,4174.3589743589755,4192.8205128205145,4138.46153846154,4169.743589743592,4157.435897435899,4145.641025641027,4185.641025641027,4073.846153846155,4218.46153846154,4095.8974358974374,4220.000000000002,844.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
11.0,0.0,4186.153846153848,4204.615384615386,4174.3589743589755,4168.20512820513,4167.692307692309,4135.384615384617,4152.307692307694,4162.051282051283,4143.076923076925,4186.666666666668,4135.384615384617,4215.897435897437,4067.1794871794887,4262.051282051283,836.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
12.0,0.0,4167.179487179489,4196.410256410258,4163.589743589745,4164.615384615386,4167.692307692309,4130.769230769232,4157.435897435899,4168.71794871795,4161.0256410256425,4185.641025641027,4221.0256410256425,4205.128205128207,4128.20512820513,4197.435897435899,854.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
13.0,0.0,4162.051282051283,4198.97435897436,4171.282051282053,4171.282051282053,4186.153846153848,4123.589743589745,4171.794871794873,4164.102564102565,4163.589743589745,4185.641025641027,4237.94871794872,4213.333333333335,4144.615384615386,4215.384615384617,122.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
14.0,0.0,4173.333333333335,4205.641025641027,4182.564102564104,4166.666666666668,4186.666666666668,4100.000000000002,4168.20512820513,4163.076923076925,4152.8205128205145,4186.153846153848,4224.102564102565,4217.94871794872,4065.1282051282064,4266.153846153848,844.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
15.0,0.0,4176.923076923078,4202.051282051283,4177.435897435899,4156.410256410258,4183.076923076925,4082.564102564104,4165.641025641027,4166.153846153848,4159.487179487181,4185.128205128207,4250.769230769232,4214.871794871797,4141.538461538463,4200.512820512822,836.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
16.0,0.0,4169.23076923077,4202.051282051283,4165.128205128207,4155.384615384617,4182.051282051283,4087.692307692309,4168.71794871795,4160.512820512822,4173.333333333335,4185.128205128207,4322.564102564104,4198.97435897436,4351.282051282053,4115.897435897437,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
17.0,0.0,4174.871794871797,4216.410256410258,4175.384615384617,4162.051282051283,4183.076923076925,4095.384615384617,4165.128205128207,4161.0256410256425,4169.743589743592,4185.128205128207,4302.051282051283,4200.512820512822,4385.128205128207,4164.615384615386,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
18.0,0.0,4178.97435897436,4216.410256410258,4183.076923076925,4161.538461538463,4184.102564102565,4092.3076923076937,4166.153846153848,4173.333333333335,4156.410256410258,4184.615384615386,4198.46153846154,4217.435897435899,4271.282051282053,4236.923076923078,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
19.0,0.0,4164.102564102565,4198.46153846154,4164.102564102565,4151.794871794873,4183.589743589745,4090.7692307692323,4167.179487179489,4165.641025641027,4149.743589743592,4185.128205128207,4211.794871794873,4207.179487179489,4268.71794871795,4200.512820512822,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
20.0,0.0,4163.076923076925,4202.564102564104,4165.128205128207,4155.384615384617,4186.153846153848,4096.410256410258,4155.897435897437,4148.71794871795,4153.846153846155,4185.641025641027,4268.20512820513,4202.051282051283,4344.102564102565,4172.307692307694,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
21.0,0.0,4177.94871794872,4215.897435897437,4180.000000000002,4167.179487179489,4184.615384615386,4099.487179487181,4152.307692307694,4153.333333333335,4162.564102564104,4184.102564102565,4275.897435897437,4206.666666666668,4342.051282051283,4209.743589743592,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
22.0,0.0,4183.076923076925,4212.307692307694,4178.97435897436,4167.179487179489,4184.615384615386,4095.8974358974374,4155.897435897437,4161.538461538463,4164.615384615386,4183.589743589745,4302.051282051283,4207.179487179489,4313.333333333335,4222.564102564104,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
23.0,0.0,4182.564102564104,4211.794871794873,4178.46153846154,4165.641025641027,4187.179487179489,4095.8974358974374,4155.384615384617,4158.46153846154,4163.589743589745,4184.615384615386,4303.589743589745,4210.256410256412,4353.846153846155,4216.923076923078,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
24.0,0.0,4186.153846153848,4216.923076923078,4183.076923076925,4169.743589743592,4185.641025641027,4104.102564102565,4160.512820512822,4158.97435897436,4164.615384615386,4185.641025641027,4247.179487179489,4210.769230769232,4395.897435897437,4225.128205128207,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
25.0,0.0,4188.20512820513,4216.410256410258,4182.564102564104,4170.769230769232,4185.128205128207,4111.794871794873,4168.71794871795,4168.71794871795,4172.8205128205145,4186.153846153848,4254.871794871797,4212.307692307694,4379.487179487181,4215.384615384617,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
26.0,0.0,4188.20512820513,4217.435897435899,4180.000000000002,4169.743589743592,4184.102564102565,4118.97435897436,4169.23076923077,4171.282051282053,4176.923076923078,4186.153846153848,4327.179487179489,4203.589743589745,4398.97435897436,4199.487179487181,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
27.0,0.0,4190.769230769232,4220.512820512822,4183.076923076925,4170.256410256412,4185.128205128207,4123.589743589745,4166.153846153848,4168.20512820513,4172.8205128205145,4186.666666666668,4343.076923076925,4198.46153846154,4448.71794871795,4198.46153846154,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
28.0,0.0,4189.23076923077,4217.94871794872,4184.615384615386,4169.23076923077,4186.153846153848,4114.3589743589755,4157.435897435899,4164.615384615386,4171.282051282053,4187.179487179489,4318.97435897436,4205.641025641027,4434.871794871797,4193.333333333335,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
29.0,0.0,4182.051282051283,4214.3589743589755,4178.46153846154,4162.051282051283,4184.615384615386,4109.23076923077,4150.769230769232,4156.410256410258,4165.128205128207,4188.20512820513,4299.487179487181,4203.589743589745,4400.000000000002,4201.538461538463,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
30.0,0.0,4177.435897435899,4211.794871794873,4178.46153846154,4157.94871794872,4187.179487179489,4119.487179487181,4158.46153846154,4150.769230769232,4160.512820512822,4186.666666666668,4296.410256410258,4206.153846153848,4402.564102564104,4211.282051282053,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
31.0,0.0,4168.71794871795,4206.666666666668,4172.307692307694,4158.97435897436,4185.128205128207,4125.128205128207,4164.615384615386,4152.307692307694,4165.128205128207,4185.128205128207,4307.692307692309,4203.589743589745,4406.153846153848,4190.256410256412,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
32.0,0.0,4153.333333333335,4194.3589743589755,4160.512820512822,4152.307692307694,4183.589743589745,4123.589743589745,4165.641025641027,4160.512820512822,4168.71794871795,4184.615384615386,4306.666666666668,4197.94871794872,4380.512820512822,4170.256410256412,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
33.0,0.0,4154.3589743589755,4188.20512820513,4167.692307692309,4148.20512820513,4186.153846153848,4124.102564102565,4171.282051282053,4169.23076923077,4166.153846153848,4185.128205128207,4301.0256410256425,4207.179487179489,4369.23076923077,4186.153846153848,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
34.0,0.0,4166.666666666668,4198.46153846154,4175.897435897437,4155.384615384617,4184.102564102565,4123.589743589745,4168.20512820513,4171.282051282053,4168.20512820513,4186.153846153848,4308.71794871795,4207.692307692309,4370.769230769232,4208.71794871795,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
35.0,0.0,4172.307692307694,4204.102564102565,4174.871794871797,4157.94871794872,4185.128205128207,4119.487179487181,4157.94871794872,4167.692307692309,4173.846153846155,4185.641025641027,4315.384615384617,4205.641025641027,4337.435897435899,4212.8205128205145,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
36.0,0.0,4170.256410256412,4200.000000000002,4173.846153846155,4157.94871794872,4185.128205128207,4114.871794871797,4156.923076923078,4167.692307692309,4171.282051282053,4185.128205128207,4303.076923076925,4204.102564102565,4297.94871794872,4211.794871794873,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
37.0,0.0,4171.282051282053,4201.538461538463,4177.94871794872,4163.076923076925,4185.641025641027,4113.333333333335,4157.435897435899,4164.615384615386,4170.769230769232,4185.641025641027,4298.97435897436,4203.589743589745,4289.23076923077,4215.384615384617,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
38.0,0.0,4179.487179487181,4205.128205128207,4181.538461538463,4165.641025641027,4188.71794871795,4115.897435897437,4148.71794871795,4157.94871794872,4172.8205128205145,4185.641025641027,4302.564102564104,4211.794871794873,4275.897435897437,4222.051282051283,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
39.0,0.0,4177.435897435899,4197.94871794872,4174.871794871797,4161.538461538463,4186.153846153848,4117.435897435899,4151.794871794873,4162.051282051283,4172.307692307694,4184.615384615386,4291.794871794873,4207.179487179489,4248.71794871795,4217.435897435899,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
40.0,0.0,4175.897435897437,4197.435897435899,4180.512820512822,4166.153846153848,4185.128205128207,4122.051282051283,4164.615384615386,4170.256410256412,4171.282051282053,4185.128205128207,4283.589743589745,4208.20512820513,4186.666666666668,4214.871794871797,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
41.0,0.0,4187.692307692309,4209.23076923077,4191.794871794873,4176.923076923078,4184.102564102565,4127.692307692309,4161.0256410256425,4167.692307692309,4171.282051282053,4186.153846153848,4282.051282051283,4213.333333333335,4085.641025641027,4224.615384615386,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
42.0,0.0,4195.384615384617,4215.897435897437,4193.846153846155,4182.051282051283,4183.589743589745,4123.589743589745,4153.846153846155,4165.128205128207,4172.307692307694,4186.153846153848,4279.487179487181,4210.769230769232,4037.435897435899,4230.256410256412,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
43.0,0.0,4193.333333333335,4216.410256410258,4197.94871794872,4184.615384615386,4187.692307692309,4127.179487179489,4165.128205128207,4171.794871794873,4172.8205128205145,4186.153846153848,4278.46153846154,4212.8205128205145,4057.435897435899,4234.3589743589755,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
44.0,0.0,4189.743589743592,4209.743589743592,4194.871794871797,4185.128205128207,4185.641025641027,4141.0256410256425,4175.897435897437,4174.3589743589755,4173.846153846155,4186.153846153848,4261.0256410256425,4206.666666666668,4057.9487179487196,4229.23076923077,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
45.0,0.0,4186.666666666668,4204.102564102565,4190.769230769232,4184.102564102565,4185.128205128207,4140.000000000002,4167.692307692309,4168.71794871795,4172.307692307694,4186.153846153848,4243.076923076925,4209.23076923077,4050.7692307692323,4223.589743589745,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
46.0,0.0,4183.076923076925,4206.153846153848,4187.179487179489,4184.102564102565,4186.666666666668,4131.282051282053,4164.615384615386,4167.179487179489,4170.769230769232,4186.153846153848,4257.435897435899,4213.333333333335,4077.9487179487196,4225.128205128207,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
47.0,0.0,4182.564102564104,4208.20512820513,4183.076923076925,4186.153846153848,4185.128205128207,4137.435897435899,4174.3589743589755,4170.769230769232,4173.846153846155,4186.666666666668,4230.256410256412,4206.153846153848,4093.333333333335,4205.128205128207,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
48.0,0.0,4184.615384615386,4205.641025641027,4184.102564102565,4185.641025641027,4183.589743589745,4141.0256410256425,4169.743589743592,4167.692307692309,4174.3589743589755,4186.666666666668,4128.20512820513,4212.307692307694,4092.8205128205145,4164.615384615386,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
49.0,0.0,4178.97435897436,4196.410256410258,4175.384615384617,4182.051282051283,4182.051282051283,4133.846153846155,4162.051282051283,4164.615384615386,4170.769230769232,4186.666666666668,4077.435897435899,4209.743589743592,4101.538461538463,4147.179487179489,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
50.0,0.0,4172.307692307694,4189.23076923077,4169.23076923077,4184.102564102565,4187.179487179489,4136.410256410258,4171.282051282053,4171.282051282053,4172.307692307694,4186.153846153848,4076.4102564102577,4207.179487179489,4104.615384615386,4148.71794871795,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
51.0,0.0,4174.3589743589755,4191.794871794873,4173.846153846155,4184.615384615386,4188.71794871795,4140.512820512822,4170.256410256412,4174.871794871797,4174.871794871797,4186.666666666668,3985.641025641027,4212.307692307694,4112.8205128205145,4141.538461538463,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
52.0,0.0,4181.0256410256425,4194.871794871797,4176.923076923078,4183.589743589745,4183.076923076925,4138.46153846154,4153.846153846155,4174.3589743589755,4171.794871794873,4186.666666666668,3857.9487179487196,4209.743589743592,4126.153846153848,4141.0256410256425,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
53.0,0.0,4182.051282051283,4193.846153846155,4180.000000000002,4190.256410256412,4184.615384615386,4147.179487179489,4161.538461538463,4183.076923076925,4169.23076923077,4184.615384615386,3831.7948717948734,4215.897435897437,4123.589743589745,4155.384615384617,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
54.0,0.0,4180.512820512822,4195.384615384617,4177.435897435899,4199.487179487181,4184.615384615386,4158.46153846154,4182.051282051283,4188.20512820513,4175.384615384617,4185.128205128207,3861.0256410256425,4213.333333333335,4133.333333333335,4152.8205128205145,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
55.0,0.0,4184.102564102565,4195.897435897437,4177.435897435899,4198.97435897436,4184.615384615386,4154.3589743589755,4177.94871794872,4185.128205128207,4177.435897435899,4186.666666666668,3838.9743589743607,4210.256410256412,4147.179487179489,4149.743589743592,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
56.0,0.0,4189.23076923077,4192.307692307694,4179.487179487181,4197.94871794872,4184.102564102565,4148.20512820513,4169.23076923077,4185.128205128207,4172.8205128205145,4185.128205128207,3809.743589743591,4218.97435897436,4143.589743589745,4156.923076923078,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
57.0,0.0,4192.8205128205145,4199.487179487181,4181.0256410256425,4204.102564102565,4182.564102564104,4153.333333333335,4178.97435897436,4188.20512820513,4177.94871794872,4184.615384615386,3826.6666666666683,4217.435897435899,4152.8205128205145,4160.000000000002,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
58.0,0.0,4193.846153846155,4206.666666666668,4189.743589743592,4204.102564102565,4186.153846153848,4151.794871794873,4177.94871794872,4188.71794871795,4184.102564102565,4185.641025641027,3838.9743589743607,4217.435897435899,4150.769230769232,4156.923076923078,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
59.0,0.0,4184.102564102565,4192.307692307694,4182.051282051283,4191.282051282053,4185.641025641027,4144.615384615386,4167.179487179489,4185.641025641027,4175.384615384617,4186.153846153848,3844.615384615386,4212.307692307694,4121.0256410256425,4147.179487179489,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
60.0,0.0,4179.487179487181,4184.102564102565,4171.282051282053,4183.589743589745,4185.641025641027,4149.23076923077,4176.410256410258,4181.538461538463,4169.743589743592,4185.641025641027,3850.7692307692323,4210.256410256412,4136.410256410258,4148.20512820513,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
61.0,0.0,4193.333333333335,4193.846153846155,4187.692307692309,4193.846153846155,4186.153846153848,4156.410256410258,4184.615384615386,4180.512820512822,4173.333333333335,4186.153846153848,3824.615384615386,4217.94871794872,4160.000000000002,4171.282051282053,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
62.0,0.0,4203.076923076925,4189.23076923077,4202.564102564104,4200.000000000002,4183.076923076925,4153.846153846155,4173.333333333335,4184.615384615386,4174.3589743589755,4186.153846153848,3797.9487179487196,4217.435897435899,4126.666666666668,4190.256410256412,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
63.0,0.0,4197.435897435899,4183.076923076925,4192.307692307694,4191.794871794873,4184.102564102565,4156.410256410258,4170.769230769232,4191.282051282053,4181.538461538463,4186.153846153848,3866.6666666666683,4215.897435897437,4138.46153846154,4164.102564102565,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
64.0,0.0,4189.743589743592,4195.384615384617,4178.97435897436,4185.128205128207,4186.153846153848,4158.46153846154,4171.282051282053,4184.102564102565,4187.179487179489,4186.153846153848,3958.9743589743607,4208.71794871795,4189.23076923077,4132.8205128205145,668.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
65.0,0.0,4192.307692307694,4196.923076923078,4184.615384615386,4168.71794871795,4187.692307692309,4154.3589743589755,4160.000000000002,4171.282051282053,4172.8205128205145,4186.153846153848,3937.435897435899,4211.794871794873,4158.46153846154,4166.666666666668,825.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
66.0,0.0,4191.794871794873,4177.435897435899,4182.051282051283,4144.615384615386,4182.051282051283,4158.46153846154,4161.538461538463,4178.97435897436,4170.256410256412,4186.153846153848,3870.256410256412,4224.615384615386,4112.8205128205145,4195.384615384617,799.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
67.0,0.0,4178.46153846154,4180.000000000002,4165.128205128207,4140.512820512822,4185.128205128207,4163.076923076925,4176.410256410258,4191.282051282053,4184.615384615386,4185.641025641027,3898.46153846154,4212.8205128205145,4132.8205128205145,4148.20512820513,779.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
68.0,0.0,4172.8205128205145,4207.179487179489,4169.23076923077,4154.3589743589755,4200.000000000002,4158.46153846154,4175.384615384617,4179.487179487181,4183.589743589745,4185.641025641027,4009.230769230771,4203.076923076925,4166.153846153848,4109.23076923077,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
69.0,0.0,4181.0256410256425,4218.46153846154,4174.3589743589755,4157.94871794872,4188.71794871795,4150.256410256412,4165.641025641027,4165.128205128207,4181.538461538463,4186.153846153848,4076.4102564102577,4207.179487179489,4166.666666666668,4136.410256410258,734.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
70.0,0.0,4186.153846153848,4214.871794871797,4166.153846153848,4147.179487179489,4173.846153846155,4143.076923076925,4160.000000000002,4173.846153846155,4188.20512820513,4185.641025641027,4077.9487179487196,4212.8205128205145,4145.128205128207,4158.46153846154,793.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
71.0,0.0,4188.20512820513,4214.3589743589755,4172.8205128205145,4144.615384615386,4183.589743589745,4134.871794871797,4154.3589743589755,4184.615384615386,4176.410256410258,4185.128205128207,4051.2820512820526,4227.179487179489,4077.9487179487196,4183.076923076925,765.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
72.0,0.0,4185.641025641027,4209.23076923077,4180.000000000002,4148.71794871795,4190.256410256412,4136.923076923078,4155.384615384617,4177.94871794872,4160.000000000002,4184.615384615386,4042.564102564104,4226.153846153848,3993.333333333335,4220.512820512822,584.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
73.0,0.0,4172.8205128205145,4195.384615384617,4164.102564102565,4145.641025641027,4187.692307692309,4160.000000000002,4152.307692307694,4158.97435897436,4156.410256410258,4184.615384615386,4161.538461538463,4206.153846153848,4027.1794871794887,4185.128205128207,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
74.0,0.0,4164.102564102565,4189.743589743592,4144.615384615386,4136.410256410258,4185.641025641027,4183.076923076925,4138.97435897436,4148.20512820513,4147.692307692309,4186.666666666668,4298.97435897436,4191.794871794873,4136.923076923078,4140.000000000002,853.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
75.0,0.0,4174.3589743589755,4200.000000000002,4151.282051282053,4136.410256410258,4184.615384615386,4193.333333333335,4141.538461538463,4153.333333333335,4139.487179487181,4188.20512820513,4290.769230769232,4204.615384615386,4148.20512820513,4188.71794871795,836.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
